[DATA]
Test: 21
Test type: Wheel tracker test - right wheel
Test date: 7/21/2022
Test time: 2:34:13 PM

Mode: Water
Pre-conditioning: 30 min
Zero passes: 2
Pause: 0 min
Passes: 25000
Expected rut depth: 12.50 mm

Speed: 52 p/min
Temperature: 50.0 °C

[RESULTS]
END TEST STOP
Temperature exceed limits! 
Pre-conditioning: 0:30:00
Passes: 20454
Rut depth: 12.68 mm
Std deviation: 2.44 mm
SIP passes: 16312
FAIL passes: 20452

[GRAPHINFO]
Axis0=6;2;20454;0
Axis1=2;-0.01;12.69;255
Reverse=0;1
Graph1=0;1

[GRAPHSTRAIGHT]
Straight1=1;1.57845E-004;2.45157E+000;65280
Straight2=1;1.49292E-003;-1.93256E+001;65280

[GRAPHSYMBOL]
7438	3.56	50.0
7440	3.56	50.0
7442	3.56	50.0
7444	3.57	50.0
7446	3.56	50.0
7448	3.56	50.0
7450	3.56	50.0
7452	3.57	50.0
7454	3.57	50.0
7456	3.57	50.0
7458	3.57	50.0
7460	3.56	50.0
7462	3.57	50.0
7464	3.57	50.0
7466	3.57	50.0
7468	3.57	50.0
7470	3.57	50.0
7472	3.57	50.0
7474	3.56	50.0
7476	3.56	50.0
7478	3.56	50.0
7480	3.57	50.0
7482	3.56	50.0
7484	3.57	50.0
7486	3.56	50.0
7488	3.57	50.0
7490	3.56	50.0
7492	3.56	50.0
7494	3.57	50.0
7496	3.57	50.0
7498	3.57	50.0
7500	3.57	50.0
7502	3.57	50.0
7504	3.57	50.0
7506	3.57	50.0
7508	3.57	50.0
7510	3.57	50.0
7512	3.56	50.0
7514	3.57	50.0
7516	3.57	50.0
7518	3.57	50.0
7520	3.57	50.0
7522	3.57	50.0
7524	3.57	50.0
7526	3.57	50.0
7528	3.57	50.0
7530	3.57	50.0
7532	3.57	50.0
7534	3.57	50.0
7536	3.57	50.0
7538	3.57	50.0
7540	3.57	50.0
7542	3.57	50.0
7544	3.57	50.0
7546	3.58	50.0
7548	3.58	50.0
7550	3.58	50.0
7552	3.58	50.0
7554	3.58	50.0
7556	3.58	50.0
7558	3.58	50.0
7560	3.58	50.0
7562	3.58	50.0
7564	3.57	50.0
7566	3.58	50.0
7568	3.58	50.0
7570	3.58	49.9
7572	3.58	49.9
7574	3.59	49.9
7576	3.58	49.9
7578	3.58	49.9
7580	3.58	49.9
7582	3.58	49.9
7584	3.58	49.9
7586	3.58	49.9
7588	3.58	49.9
7590	3.58	49.9
7592	3.58	49.9
7594	3.59	49.9
7596	3.58	49.9
7598	3.58	49.9
7600	3.59	49.9
7602	3.59	49.9
7604	3.58	49.9
7606	3.58	49.9
7608	3.58	49.9
7610	3.58	49.9
7612	3.59	49.9
7614	3.59	49.9
7616	3.59	49.9
7618	3.58	49.9
7620	3.59	49.9
7622	3.59	49.9
7624	3.58	49.9
7626	3.58	49.9
7628	3.59	49.9
7630	3.58	49.9
7632	3.58	49.9
7634	3.59	49.9
7636	3.59	49.9
7638	3.59	49.9
7640	3.59	49.9
7642	3.58	49.9
7644	3.58	49.9
7646	3.58	49.9
7648	3.58	49.9
7650	3.58	49.9
7652	3.59	49.9
7654	3.58	49.9
7656	3.58	49.9
7658	3.59	49.9
7660	3.58	49.9
7662	3.59	49.9
7664	3.59	49.9
7666	3.58	49.9
7668	3.59	49.9
7670	3.59	49.9
7672	3.59	49.9
7674	3.59	49.9
7676	3.58	49.9
7678	3.59	49.9
7680	3.59	49.9
7682	3.58	49.9
7684	3.58	49.9
7686	3.59	49.9
7688	3.60	49.9
7690	3.60	49.9
7692	3.59	49.9
7694	3.60	49.9
7696	3.59	49.9
7698	3.60	49.9
7700	3.60	49.9
7702	3.59	49.9
7704	3.59	49.9
7706	3.59	49.9
7708	3.59	49.9
7710	3.59	49.9
7712	3.59	49.9
7714	3.59	49.9
7716	3.59	49.9
7718	3.59	49.9
7720	3.60	49.9
7722	3.60	49.9
7724	3.60	49.9
7726	3.60	49.9
7728	3.60	49.9
7730	3.60	49.9
7732	3.60	49.9
7734	3.60	49.9
7736	3.60	49.9
7738	3.60	49.9
7740	3.60	49.9
7742	3.59	49.9
7744	3.59	49.9
7746	3.59	49.9
7748	3.60	49.9
7750	3.60	49.9
7752	3.60	50.0
7754	3.60	50.0
7756	3.60	50.0
7758	3.61	50.0
7760	3.60	50.0
7762	3.61	50.0
7764	3.61	50.0
7766	3.60	50.0
7768	3.61	50.0
7770	3.60	50.0
7772	3.61	50.0
7774	3.61	50.0
7776	3.61	50.0
7778	3.61	50.0
7780	3.61	50.0
7782	3.61	50.0
7784	3.61	50.0
7786	3.61	50.0
7788	3.61	50.0
7790	3.61	50.0
7792	3.61	50.0
7794	3.61	50.0
7796	3.61	50.0
7798	3.61	50.0
7800	3.62	50.0
7802	3.61	50.0
7804	3.61	50.0
7806	3.62	50.0
7808	3.61	50.0
7810	3.61	50.0
7812	3.61	50.0
7814	3.61	50.0
7816	3.61	50.0
7818	3.61	50.0
7820	3.61	50.0
7822	3.61	50.0
7824	3.61	50.0
7826	3.61	50.0
7828	3.61	50.0
7830	3.61	50.0
7832	3.61	50.0
7834	3.62	50.0
7836	3.61	50.0
7838	3.61	50.0
7840	3.62	50.0
7842	3.61	50.0
7844	3.61	50.0
7846	3.61	50.0
7848	3.62	50.0
7850	3.61	50.0
7852	3.61	50.0
7854	3.62	50.0
7856	3.61	50.0
7858	3.61	50.0
7860	3.61	50.0
7862	3.61	50.0
7864	3.62	50.0
7866	3.61	50.0
7868	3.62	50.0
7870	3.62	50.0
7872	3.62	50.0
7874	3.62	50.0
7876	3.62	50.0
7878	3.62	50.0
7880	3.62	50.0
7882	3.62	50.0
7884	3.62	50.0
7886	3.62	50.0
7888	3.62	50.0
7890	3.62	50.0
7892	3.63	50.0
7894	3.63	50.0
7896	3.63	50.0
7898	3.62	50.0
7900	3.63	50.0
7902	3.63	50.0
7904	3.62	50.0
7906	3.63	50.0
7908	3.62	50.0
7910	3.62	50.0
7912	3.63	50.0
7914	3.63	50.0
7916	3.63	50.0
7918	3.63	50.0
7920	3.63	50.0
7922	3.63	50.0
7924	3.63	50.0
7926	3.63	50.0
7928	3.62	50.0
7930	3.63	50.0
7932	3.63	50.0
7934	3.63	50.0
7936	3.62	50.0
7938	3.63	50.0
7940	3.63	50.0
7942	3.63	50.0
7944	3.63	50.0
7946	3.63	50.0
7948	3.62	50.0
7950	3.63	50.0
7952	3.63	50.0
7954	3.63	50.0
7956	3.63	50.0
7958	3.63	50.0
7960	3.63	50.0
7962	3.63	50.0
7964	3.63	50.0
7966	3.63	50.0
7968	3.63	50.0
7970	3.63	50.0
7972	3.64	50.0
7974	3.64	50.0
7976	3.64	50.0
7978	3.64	50.0
7980	3.64	50.0
7982	3.64	50.0
7984	3.64	50.0
7986	3.64	50.0
7988	3.64	50.0
7990	3.64	50.0
7992	3.64	50.0
7994	3.64	50.0
7996	3.64	50.0
7998	3.64	50.0
8000	3.65	50.0
8002	3.65	50.0
8004	3.65	50.0
8006	3.65	50.0
8008	3.65	50.0
8010	3.65	50.0
8012	3.64	50.0
8014	3.65	50.0
8016	3.65	50.0
8018	3.65	50.0
8020	3.64	50.0
8022	3.64	50.0
8024	3.64	50.0
8026	3.64	50.0
8028	3.65	50.0
8030	3.65	50.0
8032	3.64	50.0
8034	3.65	50.0
8036	3.65	50.0
8038	3.64	50.0
8040	3.65	50.1
8042	3.64	50.1
8044	3.65	50.1
8046	3.65	50.1
8048	3.65	50.1
8050	3.65	50.1
8052	3.64	50.1
8054	3.65	50.1
8056	3.65	50.1
8058	3.64	50.1
8060	3.65	50.1
8062	3.65	50.1
8064	3.65	50.1
8066	3.66	50.1
8068	3.65	50.1
8070	3.65	50.1
8072	3.65	50.1
8074	3.65	50.1
8076	3.65	50.1
8078	3.66	50.1
8080	3.65	50.1
8082	3.66	50.1
8084	3.65	50.1
8086	3.66	50.1
8088	3.65	50.1
8090	3.66	50.1
8092	3.65	50.1
8094	3.66	50.1
8096	3.66	50.1
8098	3.65	50.1
8100	3.65	50.1
8102	3.66	50.1
8104	3.66	50.1
8106	3.66	50.1
8108	3.66	50.1
8110	3.66	50.1
8112	3.67	50.1
8114	3.66	50.1
8116	3.66	50.1
8118	3.66	50.1
8120	3.66	50.1
8122	3.66	50.1
8124	3.66	50.1
8126	3.66	50.1
8128	3.66	50.1
8130	3.67	50.1
8132	3.66	50.1
8134	3.66	50.1
8136	3.67	50.1
8138	3.67	50.1
8140	3.66	50.1
8142	3.67	50.1
8144	3.66	50.1
8146	3.66	50.1
8148	3.67	50.1
8150	3.66	50.1
8152	3.66	50.1
8154	3.67	50.1
8156	3.67	50.1
8158	3.67	50.1
8160	3.67	50.1
8162	3.67	50.1
8164	3.67	50.1
8166	3.67	50.1
8168	3.68	50.1
8170	3.67	50.1
8172	3.67	50.1
8174	3.67	50.1
8176	3.67	50.1
8178	3.67	50.1
8180	3.67	50.1
8182	3.67	50.1
8184	3.68	50.1
8186	3.68	50.1
8188	3.67	50.1
8190	3.68	50.1
8192	3.68	50.1
8194	3.68	50.1
8196	3.67	50.1
8198	3.67	50.1
8200	3.68	50.1
8202	3.68	50.1
8204	3.68	50.1
8206	3.68	50.1
8208	3.68	50.1
8210	3.68	50.1
8212	3.68	50.1
8214	3.68	50.1
8216	3.68	50.1
8218	3.68	50.1
8220	3.68	50.1
8222	3.68	50.1
8224	3.68	50.1
8226	3.68	50.1
8228	3.68	50.1
8230	3.69	50.1
8232	3.69	50.1
8234	3.68	50.1
8236	3.69	50.1
8238	3.68	50.1
8240	3.69	50.1
8242	3.68	50.1
8244	3.68	50.1
8246	3.68	50.1
8248	3.68	50.1
8250	3.69	50.1
8252	3.68	50.1
8254	3.68	50.1
8256	3.68	50.1
8258	3.68	50.1
8260	3.68	50.1
8262	3.69	50.1
8264	3.68	50.1
8266	3.68	50.1
8268	3.68	50.1
8270	3.68	50.1
8272	3.68	50.1
8274	3.68	50.1
8276	3.68	50.1
8278	3.68	50.1
8280	3.68	50.1
8282	3.68	50.1
8284	3.68	50.1
8286	3.68	50.1
8288	3.68	50.1
8290	3.68	50.1
8292	3.68	50.1
8294	3.68	50.1
8296	3.68	50.1
8298	3.69	50.1
8300	3.69	50.1
8302	3.69	50.1
8304	3.69	50.1
8306	3.69	50.1
8308	3.69	50.1
8310	3.69	50.1
8312	3.69	50.1
8314	3.69	50.1
8316	3.69	50.1
8318	3.69	50.1
8320	3.69	50.1
8322	3.69	50.1
8324	3.70	50.1
8326	3.69	50.1
8328	3.70	50.0
8330	3.70	50.0
8332	3.70	50.0
8334	3.69	50.0
8336	3.69	50.0
8338	3.69	50.0
8340	3.70	50.0
8342	3.70	50.0
8344	3.70	50.0
8346	3.70	50.0
8348	3.70	50.0
8350	3.70	50.0
8352	3.70	50.0
8354	3.71	50.0
8356	3.70	50.0
8358	3.70	50.0
8360	3.70	50.0
8362	3.70	50.0
8364	3.70	50.0
8366	3.70	50.0
8368	3.70	50.0
8370	3.70	50.0
8372	3.70	50.0
8374	3.70	50.0
8376	3.70	50.0
8378	3.70	50.0
8380	3.70	50.0
8382	3.70	50.0
8384	3.70	50.0
8386	3.70	50.0
8388	3.70	50.0
8390	3.70	50.0
8392	3.70	50.0
8394	3.70	50.0
8396	3.70	50.0
8398	3.71	50.0
8400	3.70	50.0
8402	3.71	50.0
8404	3.71	50.0
8406	3.70	50.0
8408	3.71	50.0
8410	3.71	50.0
8412	3.71	50.0
8414	3.71	50.0
8416	3.71	50.0
8418	3.71	50.0
8420	3.71	50.0
8422	3.71	50.0
8424	3.71	50.0
8426	3.71	50.0
8428	3.71	50.0
8430	3.71	50.0
8432	3.71	50.0
8434	3.71	50.0
8436	3.71	50.0
8438	3.71	50.0
8440	3.71	50.0
8442	3.72	50.0
8444	3.71	50.0
8446	3.71	50.0
8448	3.71	50.0
8450	3.71	50.0
8452	3.71	50.0
8454	3.71	50.0
8456	3.71	50.0
8458	3.71	50.0
8460	3.71	50.0
8462	3.71	50.0
8464	3.71	50.0
8466	3.72	50.0
8468	3.71	50.0
8470	3.71	50.0
8472	3.71	50.0
8474	3.71	50.0
8476	3.71	50.0
8478	3.71	50.0
8480	3.72	50.0
8482	3.72	50.0
8484	3.72	50.0
8486	3.72	50.0
8488	3.72	50.0
8490	3.72	50.0
8492	3.71	50.0
8494	3.71	50.0
8496	3.72	50.0
8498	3.72	50.0
8500	3.72	50.0
8502	3.72	50.0
8504	3.72	50.0
8506	3.72	50.0
8508	3.72	50.0
8510	3.72	50.0
8512	3.72	50.0
8514	3.72	50.0
8516	3.72	50.0
8518	3.73	50.0
8520	3.72	50.0
8522	3.73	50.0
8524	3.73	50.0
8526	3.73	50.0
8528	3.73	50.0
8530	3.73	50.0
8532	3.73	50.0
8534	3.73	50.0
8536	3.73	50.0
8538	3.72	50.0
8540	3.73	50.0
8542	3.73	50.0
8544	3.73	50.0
8546	3.73	50.0
8548	3.73	50.0
8550	3.73	50.0
8552	3.73	50.0
8554	3.73	50.0
8556	3.73	50.0
8558	3.73	50.0
8560	3.74	50.0
8562	3.74	50.0
8564	3.74	50.0
8566	3.73	50.0
8568	3.74	50.0
8570	3.74	50.0
8572	3.74	50.0
8574	3.74	50.0
8576	3.74	50.0
8578	3.74	50.0
8580	3.74	50.0
8582	3.74	50.0
8584	3.74	50.0
8586	3.74	50.0
8588	3.74	50.0
8590	3.74	50.0
8592	3.74	50.0
8594	3.74	50.0
8596	3.74	50.0
8598	3.74	50.0
8600	3.75	50.0
8602	3.74	50.0
8604	3.75	50.0
8606	3.75	50.0
8608	3.74	50.0
8610	3.74	50.0
8612	3.74	50.0
8614	3.74	50.0
8616	3.74	50.0
8618	3.75	50.0
8620	3.74	50.0
8622	3.75	50.0
8624	3.75	50.0
8626	3.74	50.0
8628	3.74	50.0
8630	3.75	50.0
8632	3.74	50.0
8634	3.75	50.0
8636	3.75	50.0
8638	3.75	50.0
8640	3.75	50.0
8642	3.75	50.0
8644	3.74	50.0
8646	3.75	50.0
8648	3.75	50.0
8650	3.75	50.0
8652	3.75	50.0
8654	3.75	50.0
8656	3.74	50.0
8658	3.75	50.0
8660	3.75	50.0
8662	3.75	50.0
8664	3.76	50.0
8666	3.75	50.0
8668	3.75	50.0
8670	3.75	50.0
8672	3.75	50.0
8674	3.75	50.0
8676	3.75	50.0
8678	3.75	50.0
8680	3.75	50.0
8682	3.75	50.0
8684	3.75	50.0
8686	3.75	50.0
8688	3.75	50.0
8690	3.75	50.0
8692	3.76	50.0
8694	3.76	50.0
8696	3.76	50.0
8698	3.75	50.0
8700	3.76	50.0
8702	3.76	50.0
8704	3.76	50.0
8706	3.76	50.0
8708	3.77	50.0
8710	3.77	50.0
8712	3.76	50.0
8714	3.76	50.0
8716	3.76	50.0
8718	3.76	50.0
8720	3.77	50.0
8722	3.76	50.0
8724	3.77	50.0
8726	3.77	50.0
8728	3.77	50.0
8730	3.77	50.0
8732	3.77	50.0
8734	3.78	50.0
8736	3.77	50.0
8738	3.78	50.0
8740	3.78	50.0
8742	3.78	50.0
8744	3.78	49.9
8746	3.77	49.9
8748	3.78	49.9
8750	3.78	49.9
8752	3.77	49.9
8754	3.78	49.9
8756	3.77	49.9
8758	3.78	49.9
8760	3.77	49.9
8762	3.77	49.9
8764	3.77	49.9
8766	3.77	49.9
8768	3.78	49.9
8770	3.78	49.9
8772	3.78	49.9
8774	3.78	49.9
8776	3.78	49.9
8778	3.78	49.9
8780	3.78	49.9
8782	3.78	49.9
8784	3.78	49.9
8786	3.79	49.9
8788	3.78	49.9
8790	3.79	49.9
8792	3.78	49.9
8794	3.78	49.9
8796	3.78	49.9
8798	3.79	49.9
8800	3.78	49.9
8802	3.78	49.9
8804	3.79	49.9
8806	3.79	49.9
8808	3.79	49.9
8810	3.79	49.9
8812	3.79	49.9
8814	3.79	49.9
8816	3.79	49.9
8818	3.80	49.9
8820	3.79	49.9
8822	3.80	49.9
8824	3.79	49.9
8826	3.79	49.9
8828	3.80	49.9
8830	3.80	49.9
8832	3.79	49.9
8834	3.79	49.9
8836	3.80	49.9
8838	3.79	49.9
8840	3.79	49.9
8842	3.79	49.9
8844	3.80	49.9
8846	3.79	49.9
8848	3.80	49.9
8850	3.79	49.9
8852	3.79	49.9
8854	3.80	49.9
8856	3.80	49.9
8858	3.80	49.9
8860	3.80	49.9
8862	3.79	49.9
8864	3.79	49.9
8866	3.79	49.9
8868	3.80	49.9
8870	3.80	49.9
8872	3.80	49.9
8874	3.80	49.9
8876	3.79	49.9
8878	3.80	49.9
8880	3.80	49.9
8882	3.80	49.9
8884	3.80	49.9
8886	3.80	49.9
8888	3.80	49.9
8890	3.80	49.9
8892	3.80	49.9
8894	3.79	49.9
8896	3.80	49.9
8898	3.80	49.9
8900	3.81	49.9
8902	3.80	49.9
8904	3.80	49.9
8906	3.81	49.9
8908	3.80	49.9
8910	3.80	49.9
8912	3.81	49.9
8914	3.80	49.9
8916	3.81	49.9
8918	3.81	49.9
8920	3.81	49.9
8922	3.81	50.0
8924	3.81	50.0
8926	3.81	50.0
8928	3.81	50.0
8930	3.82	50.0
8932	3.81	50.0
8934	3.81	50.0
8936	3.81	50.0
8938	3.81	50.0
8940	3.82	50.0
8942	3.82	50.0
8944	3.82	50.0
8946	3.82	50.0
8948	3.82	50.0
8950	3.82	50.0
8952	3.82	50.0
8954	3.83	50.0
8956	3.82	50.0
8958	3.82	50.0
8960	3.82	50.0
8962	3.82	50.0
8964	3.82	50.0
8966	3.82	50.0
8968	3.82	50.0
8970	3.82	50.0
8972	3.82	50.0
8974	3.82	50.0
8976	3.83	50.0
8978	3.83	50.0
8980	3.83	50.0
8982	3.83	50.0
8984	3.83	50.0
8986	3.83	50.0
8988	3.83	50.0
8990	3.83	50.0
8992	3.83	50.0
8994	3.83	50.0
8996	3.83	50.0
8998	3.83	50.0
9000	3.83	50.0
9002	3.83	50.0
9004	3.83	50.0
9006	3.83	50.0
9008	3.83	50.0
9010	3.83	50.0
9012	3.84	50.0
9014	3.84	50.0
9016	3.84	50.0
9018	3.83	50.0
9020	3.84	50.0
9022	3.84	50.0
9024	3.84	50.0
9026	3.84	50.0
9028	3.84	50.0
9030	3.84	50.0
9032	3.84	50.0
9034	3.84	50.0
9036	3.83	50.0
9038	3.83	50.0
9040	3.84	50.0
9042	3.83	50.0
9044	3.84	50.0
9046	3.84	50.0
9048	3.84	50.0
9050	3.84	50.0
9052	3.84	50.0
9054	3.84	50.0
9056	3.84	50.0
9058	3.84	50.0
9060	3.84	50.0
9062	3.84	50.0
9064	3.84	50.0
9066	3.84	50.0
9068	3.84	50.0
9070	3.84	50.0
9072	3.84	50.0
9074	3.84	50.0
9076	3.84	50.0
9078	3.84	50.0
9080	3.84	50.0
9082	3.84	50.0
9084	3.84	50.0
9086	3.84	50.0
9088	3.85	50.0
9090	3.84	50.0
9092	3.85	50.0
9094	3.85	50.0
9096	3.84	50.0
9098	3.84	50.0
9100	3.85	50.0
9102	3.85	50.0
9104	3.85	50.0
9106	3.85	50.0
9108	3.86	50.0
9110	3.85	50.0
9112	3.85	50.0
9114	3.85	50.0
9116	3.85	50.0
9118	3.85	50.0
9120	3.85	50.0
9122	3.85	50.0
9124	3.85	50.0
9126	3.85	50.0
9128	3.85	50.0
9130	3.86	50.0
9132	3.86	50.0
9134	3.85	50.0
9136	3.85	50.0
9138	3.85	50.0
9140	3.86	50.0
9142	3.85	50.0
9144	3.86	50.0
9146	3.86	50.0
9148	3.86	50.0
9150	3.84	50.0
9152	3.85	50.0
9154	3.85	50.0
9156	3.86	50.0
9158	3.85	50.0
9160	3.86	50.0
9162	3.86	50.0
9164	3.86	50.0
9166	3.86	50.0
9168	3.86	50.0
9170	3.86	50.0
9172	3.86	50.0
9174	3.86	50.0
9176	3.86	50.0
9178	3.86	50.0
9180	3.85	50.0
9182	3.86	50.0
9184	3.86	50.0
9186	3.86	50.0
9188	3.86	50.0
9190	3.86	50.0
9192	3.86	50.0
9194	3.86	50.0
9196	3.86	50.0
9198	3.86	50.0
9200	3.86	50.0
9202	3.85	50.0
9204	3.86	50.0
9206	3.86	50.0
9208	3.87	50.0
9210	3.87	50.0
9212	3.86	50.0
9214	3.86	50.0
9216	3.87	50.0
9218	3.87	50.0
9220	3.86	50.0
9222	3.87	50.0
9224	3.86	50.0
9226	3.87	50.0
9228	3.87	50.0
9230	3.87	50.0
9232	3.87	50.0
9234	3.87	50.0
9236	3.87	50.0
9238	3.87	50.0
9240	3.86	50.0
9242	3.87	50.0
9244	3.87	50.0
9246	3.86	50.0
9248	3.87	50.0
9250	3.86	50.0
9252	3.87	50.0
9254	3.87	50.0
9256	3.87	50.0
9258	3.87	50.0
9260	3.87	50.0
9262	3.87	50.0
9264	3.87	50.0
9266	3.87	50.0
9268	3.88	50.0
9270	3.88	50.0
9272	3.87	50.0
9274	3.88	50.0
9276	3.88	50.0
9278	3.88	50.0
9280	3.88	50.0
9282	3.88	50.0
9284	3.89	50.0
9286	3.89	50.0
9288	3.88	50.0
9290	3.88	50.0
9292	3.88	50.0
9294	3.89	50.0
9296	3.89	50.0
9298	3.88	50.0
9300	3.88	50.0
9302	3.88	50.0
9304	3.88	50.0
9306	3.89	50.0
9308	3.89	50.0
9310	3.88	50.0
9312	3.88	50.0
9314	3.88	50.0
9316	3.89	50.0
9318	3.89	50.0
9320	3.89	50.0
9322	3.89	50.0
9324	3.89	50.0
9326	3.89	50.0
9328	3.89	50.0
9330	3.89	50.0
9332	3.89	50.0
9334	3.89	50.0
9336	3.89	50.0
9338	3.89	50.0
9340	3.90	50.0
9342	3.89	50.0
9344	3.89	50.0
9346	3.89	50.0
9348	3.89	50.0
9350	3.90	50.0
9352	3.90	50.0
9354	3.89	50.0
9356	3.89	50.0
9358	3.89	50.0
9360	3.90	50.0
9362	3.90	50.0
9364	3.90	50.0
9366	3.90	50.0
9368	3.89	50.0
9370	3.90	50.0
9372	3.90	50.0
9374	3.90	50.0
9376	3.89	50.0
9378	3.90	50.0
9380	3.90	50.0
9382	3.90	50.0
9384	3.89	50.0
9386	3.89	50.0
9388	3.90	50.0
9390	3.90	50.0
9392	3.90	50.0
9394	3.90	50.0
9396	3.90	50.0
9398	3.90	50.0
9400	3.90	50.0
9402	3.90	50.0
9404	3.89	50.0
9406	3.89	50.0
9408	3.90	50.0
9410	3.90	50.0
9412	3.90	50.0
9414	3.90	50.0
9416	3.90	50.0
9418	3.90	50.0
9420	3.91	50.0
9422	3.90	50.0
9424	3.90	50.0
9426	3.91	50.0
9428	3.90	50.0
9430	3.91	50.1
9432	3.91	50.1
9434	3.90	50.1
9436	3.91	50.1
9438	3.91	50.1
9440	3.91	50.1
9442	3.91	50.1
9444	3.91	50.1
9446	3.90	50.1
9448	3.91	50.1
9450	3.91	50.1
9452	3.91	50.1
9454	3.91	50.1
9456	3.91	50.1
9458	3.91	50.1
9460	3.91	50.1
9462	3.91	50.1
9464	3.91	50.1
9466	3.91	50.1
9468	3.92	50.1
9470	3.91	50.1
9472	3.91	50.1
9474	3.91	50.1
9476	3.92	50.1
9478	3.91	50.1
9480	3.92	50.1
9482	3.92	50.1
9484	3.92	50.1
9486	3.92	50.1
9488	3.92	50.1
9490	3.92	50.1
9492	3.92	50.1
9494	3.92	50.1
9496	3.92	50.1
9498	3.92	50.1
9500	3.93	50.1
9502	3.92	50.1
9504	3.92	50.1
9506	3.93	50.1
9508	3.93	50.1
9510	3.93	50.1
9512	3.92	50.1
9514	3.92	50.1
9516	3.92	50.1
9518	3.93	50.1
9520	3.92	50.1
9522	3.92	50.1
9524	3.93	50.1
9526	3.93	50.1
9528	3.93	50.1
9530	3.93	50.1
9532	3.92	50.1
9534	3.93	50.1
9536	3.93	50.1
9538	3.92	50.1
9540	3.93	50.1
9542	3.93	50.1
9544	3.92	50.1
9546	3.93	50.1
9548	3.93	50.1
9550	3.93	50.1
9552	3.93	50.1
9554	3.93	50.1
9556	3.92	50.1
9558	3.92	50.1
9560	3.93	50.1
9562	3.93	50.1
9564	3.92	50.1
9566	3.92	50.1
9568	3.93	50.1
9570	3.93	50.1
9572	3.93	50.1
9574	3.93	50.1
9576	3.93	50.1
9578	3.93	50.1
9580	3.93	50.1
9582	3.93	50.1
9584	3.93	50.1
9586	3.93	50.1
9588	3.94	50.1
9590	3.93	50.1
9592	3.93	50.1
9594	3.93	50.1
9596	3.93	50.1
9598	3.94	50.1
9600	3.94	50.1
9602	3.93	50.1
9604	3.93	50.1
9606	3.93	50.1
9608	3.94	50.1
9610	3.94	50.1
9612	3.94	50.1
9614	3.94	50.1
9616	3.94	50.1
9618	3.94	50.1
9620	3.94	50.1
9622	3.94	50.1
9624	3.94	50.1
9626	3.94	50.1
9628	3.94	50.1
9630	3.94	50.1
9632	3.94	50.1
9634	3.94	50.1
9636	3.94	50.1
9638	3.94	50.1
9640	3.94	50.1
9642	3.94	50.1
9644	3.94	50.1
9646	3.95	50.1
9648	3.95	50.1
9650	3.95	50.0
9652	3.94	50.0
9654	3.95	50.0
9656	3.95	50.0
9658	3.95	50.0
9660	3.95	50.0
9662	3.95	50.0
9664	3.95	50.0
9666	3.95	50.0
9668	3.95	50.0
9670	3.95	50.0
9672	3.95	50.0
9674	3.95	50.0
9676	3.95	50.0
9678	3.95	50.0
9680	3.95	50.0
9682	3.95	50.0
9684	3.95	50.0
9686	3.95	50.0
9688	3.95	50.0
9690	3.95	50.0
9692	3.95	50.0
9694	3.95	50.0
9696	3.95	50.0
9698	3.95	50.0
9700	3.95	50.0
9702	3.95	50.0
9704	3.95	50.0
9706	3.95	50.0
9708	3.95	50.0
9710	3.95	50.0
9712	3.95	50.0
9714	3.95	50.0
9716	3.95	50.0
9718	3.95	50.0
9720	3.95	50.0
9722	3.95	50.0
9724	3.95	50.0
9726	3.95	50.0
9728	3.96	50.0
9730	3.96	50.0
9732	3.96	50.0
9734	3.96	50.0
9736	3.96	50.0
9738	3.96	50.0
9740	3.96	50.0
9742	3.96	50.0
9744	3.96	50.0
9746	3.95	50.0
9748	3.97	50.0
9750	3.97	50.0
9752	3.97	50.0
9754	3.96	50.0
9756	3.96	50.0
9758	3.96	50.0
9760	3.96	50.0
9762	3.96	50.0
9764	3.96	50.0
9766	3.96	50.0
9768	3.97	50.0
9770	3.96	50.0
9772	3.96	50.0
9774	3.97	50.0
9776	3.97	50.0
9778	3.97	50.0
9780	3.97	50.0
9782	3.97	50.0
9784	3.97	50.0
9786	3.97	50.0
9788	3.97	50.0
9790	3.97	50.0
9792	3.97	50.0
9794	3.97	50.0
9796	3.97	50.0
9798	3.98	50.0
9800	3.97	50.0
9802	3.98	50.0
9804	3.97	50.0
9806	3.97	50.0
9808	3.98	50.0
9810	3.97	50.0
9812	3.98	50.0
9814	3.97	50.0
9816	3.97	50.0
9818	3.97	50.0
9820	3.97	50.0
9822	3.98	50.0
9824	3.98	50.0
9826	3.98	50.0
9828	3.98	50.0
9830	3.98	50.0
9832	3.98	50.0
9834	3.97	50.0
9836	3.98	50.0
9838	3.98	50.0
9840	3.98	50.0
9842	3.99	50.0
9844	3.98	50.0
9846	3.98	50.0
9848	3.98	50.0
9850	3.99	50.0
9852	3.98	50.0
9854	3.99	50.0
9856	3.98	50.0
9858	3.99	50.0
9860	3.98	50.0
9862	3.99	50.0
9864	3.98	50.0
9866	3.99	50.0
9868	3.99	50.0
9870	3.99	50.0
9872	3.99	50.0
9874	3.98	50.0
9876	3.99	50.0
9878	3.99	50.0
9880	3.99	50.0
9882	3.99	50.0
9884	3.99	50.0
9886	3.99	50.0
9888	3.98	50.0
9890	3.99	50.0
9892	3.99	50.0
9894	3.99	50.0
9896	3.99	50.0
9898	3.99	50.0
9900	3.99	50.0
9902	3.99	50.0
9904	3.99	50.0
9906	3.99	50.0
9908	3.99	50.0
9910	3.99	50.0
